time,sex,classif1,classif2,obs_value,age_extracted
2006,Sex: Male,"Age (Youth, adults): 15+",Economic activity : F. Construction,42.63,"(15, None)"
2006,Sex: Male,"Age (Youth, adults): 15+","Economic activity : G. Wholesale and retail trade; repair of motor vehicles, motorcycles and personal and household goods",45.85,"(15, None)"
2006,Sex: Male,"Age (Youth, adults): 15+",Economic activity : H. Hotels and restaurants,46.5,"(15, None)"
2006,Sex: Male,"Age (Youth, adults): 15+","Economic activity : I. Transport, storage and communications",46.88,"(15, None)"
2006,Sex: Male,"Age (Youth, adults): 15+",Economic activity : J. Financial intermediation,41.49,"(15, None)"
2006,Sex: Male,"Age (Youth, adults): 15+","Economic activity : K. Real estate, renting and business activities",51.76,"(15, None)"
2006,Sex: Male,"Age (Youth, adults): 15+",Economic activity : L. Public administration and defence; compulsory social security,45.34,"(15, None)"
2006,Sex: Male,"Age (Youth, adults): 15+",Economic activity : M. Education,36.85,"(15, None)"
2006,Sex: Male,"Age (Youth, adults): 15+",Economic activity : N. Health and social work,42.8,"(15, None)"
2006,Sex: Male,"Age (Youth, adults): 15+","Economic activity : O. Other community, social and personal service activities",43.36,"(15, None)"
2006,Sex: Male,"Age (Youth, adults): 15+",Economic activity : P. Activities of private households as employers and undifferentiated production activities of private households,44.69,"(15, None)"
2006,Sex: Male,"Age (Youth, adults): 15+",Economic activity : Q. Extraterritorial organizations and bodies,43.58,"(15, None)"
2006,Sex: Male,"Age (Youth, adults): 15+",Economic activity : X. Not elsewhere classified,43.18,"(15, None)"
2006,Sex: Male,"Age (Youth, adults): 15-24","Economic activity : A. Agriculture, hunting and forestry",41.51,"(15, 24)"
2006,Sex: Male,"Age (Youth, adults): 15-24",Economic activity : B. Fishing,55.27,"(15, 24)"
2006,Sex: Male,"Age (Youth, adults): 15-24",Economic activity : C. Mining and quarrying,39.97,"(15, 24)"
2006,Sex: Male,"Age (Youth, adults): 15-24",Economic activity : D. Manufacturing,43.28,"(15, 24)"
2006,Sex: Male,"Age (Youth, adults): 15-24","Economic activity : E. Electricity, gas and water supply",42.38,"(15, 24)"
2006,Sex: Male,"Age (Youth, adults): 15-24",Economic activity : F. Construction,41.32,"(15, 24)"
2006,Sex: Male,"Age (Youth, adults): 15-24","Economic activity : G. Wholesale and retail trade; repair of motor vehicles, motorcycles and personal and household goods",44.56,"(15, 24)"
2006,Sex: Male,"Age (Youth, adults): 15-24",Economic activity : H. Hotels and restaurants,44.07,"(15, 24)"
2006,Sex: Male,"Age (Youth, adults): 15-24","Economic activity : I. Transport, storage and communications",46.15,"(15, 24)"
2006,Sex: Male,"Age (Youth, adults): 15-24",Economic activity : J. Financial intermediation,39.66,"(15, 24)"
2006,Sex: Male,"Age (Youth, adults): 15-24","Economic activity : K. Real estate, renting and business activities",49.35,"(15, 24)"
2006,Sex: Male,"Age (Youth, adults): 15-24",Economic activity : L. Public administration and defence; compulsory social security,45.05,"(15, 24)"
2006,Sex: Male,"Age (Youth, adults): 15-24",Economic activity : M. Education,31.89,"(15, 24)"
2006,Sex: Male,"Age (Youth, adults): 15-24",Economic activity : N. Health and social work,39.86,"(15, 24)"
2006,Sex: Male,"Age (Youth, adults): 15-24","Economic activity : O. Other community, social and personal service activities",42.41,"(15, 24)"
2006,Sex: Male,"Age (Youth, adults): 15-24",Economic activity : P. Activities of private households as employers and undifferentiated production activities of private households,42.8,"(15, 24)"
2006,Sex: Male,"Age (Youth, adults): 15-24",Economic activity : X. Not elsewhere classified,40.18,"(15, 24)"
2006,Sex: Male,"Age (Youth, adults): 25+","Economic activity : A. Agriculture, hunting and forestry",44.55,"(25, None)"
2006,Sex: Male,"Age (Youth, adults): 25+",Economic activity : B. Fishing,59.35,"(25, None)"
2006,Sex: Male,"Age (Youth, adults): 25+",Economic activity : C. Mining and quarrying,45.29,"(25, None)"
2006,Sex: Male,"Age (Youth, adults): 25+",Economic activity : D. Manufacturing,44.09,"(25, None)"
2006,Sex: Male,"Age (Youth, adults): 25+","Economic activity : E. Electricity, gas and water supply",44.82,"(25, None)"
2006,Sex: Male,"Age (Youth, adults): 25+",Economic activity : F. Construction,43.06,"(25, None)"
2006,Sex: Male,"Age (Youth, adults): 25+","Economic activity : G. Wholesale and retail trade; repair of motor vehicles, motorcycles and personal and household goods",46.46,"(25, None)"
2006,Sex: Male,"Age (Youth, adults): 25+",Economic activity : H. Hotels and restaurants,47.78,"(25, None)"
2006,Sex: Male,"Age (Youth, adults): 25+","Economic activity : I. Transport, storage and communications",47.06,"(25, None)"
2006,Sex: Male,"Age (Youth, adults): 25+",Economic activity : J. Financial intermediation,41.83,"(25, None)"
2006,Sex: Male,"Age (Youth, adults): 25+","Economic activity : K. Real estate, renting and business activities",52.28,"(25, None)"
2006,Sex: Male,"Age (Youth, adults): 25+",Economic activity : L. Public administration and defence; compulsory social security,45.38,"(25, None)"
2006,Sex: Male,"Age (Youth, adults): 25+",Economic activity : M. Education,37.46,"(25, None)"
2006,Sex: Male,"Age (Youth, adults): 25+",Economic activity : N. Health and social work,43.19,"(25, None)"
2006,Sex: Male,"Age (Youth, adults): 25+","Economic activity : O. Other community, social and personal service activities",43.8,"(25, None)"
2006,Sex: Male,"Age (Youth, adults): 25+",Economic activity : P. Activities of private households as employers and undifferentiated production activities of private households,45.28,"(25, None)"
2006,Sex: Male,"Age (Youth, adults): 25+",Economic activity : Q. Extraterritorial organizations and bodies,43.58,"(25, None)"
2006,Sex: Male,"Age (Youth, adults): 25+",Economic activity : X. Not elsewhere classified,44.25,"(25, None)"
2006,Sex: Female,"Age (Youth, adults): 15+","Economic activity : A. Agriculture, hunting and forestry",38.33,"(15, None)"
2006,Sex: Female,"Age (Youth, adults): 15+",Economic activity : B. Fishing,42.95,"(15, None)"
2006,Sex: Female,"Age (Youth, adults): 15+",Economic activity : C. Mining and quarrying,42.45,"(15, None)"
2006,Sex: Female,"Age (Youth, adults): 15+",Economic activity : D. Manufacturing,42.27,"(15, None)"
2006,Sex: Female,"Age (Youth, adults): 15+","Economic activity : E. Electricity, gas and water supply",40.65,"(15, None)"
2006,Sex: Female,"Age (Youth, adults): 15+",Economic activity : F. Construction,41.81,"(15, None)"
2006,Sex: Female,"Age (Youth, adults): 15+","Economic activity : G. Wholesale and retail trade; repair of motor vehicles, motorcycles and personal and household goods",43.4,"(15, None)"
2006,Sex: Female,"Age (Youth, adults): 15+",Economic activity : H. Hotels and restaurants,43.81,"(15, None)"
2006,Sex: Female,"Age (Youth, adults): 15+","Economic activity : I. Transport, storage and communications",42.28,"(15, None)"
2006,Sex: Female,"Age (Youth, adults): 15+",Economic activity : J. Financial intermediation,40.17,"(15, None)"
2006,Sex: Female,"Age (Youth, adults): 15+","Economic activity : K. Real estate, renting and business activities",41.79,"(15, None)"
2006,Sex: Female,"Age (Youth, adults): 15+",Economic activity : L. Public administration and defence; compulsory social security,39.75,"(15, None)"
2006,Sex: Female,"Age (Youth, adults): 15+",Economic activity : M. Education,34.11,"(15, None)"
2006,Sex: Female,"Age (Youth, adults): 15+",Economic activity : N. Health and social work,40.76,"(15, None)"
2006,Sex: Female,"Age (Youth, adults): 15+","Economic activity : O. Other community, social and personal service activities",43.56,"(15, None)"
2006,Sex: Female,"Age (Youth, adults): 15+",Economic activity : P. Activities of private households as employers and undifferentiated production activities of private households,39.91,"(15, None)"
2006,Sex: Female,"Age (Youth, adults): 15+",Economic activity : X. Not elsewhere classified,40.01,"(15, None)"
2006,Sex: Female,"Age (Youth, adults): 15-24","Economic activity : A. Agriculture, hunting and forestry",34.61,"(15, 24)"
2006,Sex: Female,"Age (Youth, adults): 15-24",Economic activity : C. Mining and quarrying,41.6,"(15, 24)"
2006,Sex: Female,"Age (Youth, adults): 15-24",Economic activity : D. Manufacturing,41.73,"(15, 24)"
2006,Sex: Female,"Age (Youth, adults): 15-24","Economic activity : E. Electricity, gas and water supply",38.33,"(15, 24)"
2006,Sex: Female,"Age (Youth, adults): 15-24",Economic activity : F. Construction,39.04,"(15, 24)"
2006,Sex: Female,"Age (Youth, adults): 15-24","Economic activity : G. Wholesale and retail trade; repair of motor vehicles, motorcycles and personal and household goods",42.57,"(15, 24)"
2006,Sex: Female,"Age (Youth, adults): 15-24",Economic activity : H. Hotels and restaurants,41.11,"(15, 24)"
2006,Sex: Female,"Age (Youth, adults): 15-24","Economic activity : I. Transport, storage and communications",40.96,"(15, 24)"
2006,Sex: Female,"Age (Youth, adults): 15-24",Economic activity : J. Financial intermediation,39.54,"(15, 24)"
2006,Sex: Female,"Age (Youth, adults): 15-24","Economic activity : K. Real estate, renting and business activities",37.99,"(15, 24)"
2006,Sex: Female,"Age (Youth, adults): 15-24",Economic activity : L. Public administration and defence; compulsory social security,40.26,"(15, 24)"
2006,Sex: Female,"Age (Youth, adults): 15-24",Economic activity : M. Education,28.6,"(15, 24)"
2006,Sex: Female,"Age (Youth, adults): 15-24",Economic activity : N. Health and social work,38.1,"(15, 24)"
2006,Sex: Female,"Age (Youth, adults): 15-24","Economic activity : O. Other community, social and personal service activities",43.9,"(15, 24)"
2006,Sex: Female,"Age (Youth, adults): 15-24",Economic activity : P. Activities of private households as employers and undifferentiated production activities of private households,40.76,"(15, 24)"
2006,Sex: Female,"Age (Youth, adults): 15-24",Economic activity : X. Not elsewhere classified,37.55,"(15, 24)"
2006,Sex: Female,"Age (Youth, adults): 25+","Economic activity : A. Agriculture, hunting and forestry",39.49,"(25, None)"
2006,Sex: Female,"Age (Youth, adults): 25+",Economic activity : B. Fishing,42.37,"(25, None)"
2006,Sex: Female,"Age (Youth, adults): 25+",Economic activity : C. Mining and quarrying,42.58,"(25, None)"
2006,Sex: Female,"Age (Youth, adults): 25+",Economic activity : D. Manufacturing,42.42,"(25, None)"
2006,Sex: Female,"Age (Youth, adults): 25+","Economic activity : E. Electricity, gas and water supply",41.24,"(25, None)"
2006,Sex: Female,"Age (Youth, adults): 25+",Economic activity : F. Construction,42.42,"(25, None)"
2006,Sex: Female,"Age (Youth, adults): 25+","Economic activity : G. Wholesale and retail trade; repair of motor vehicles, motorcycles and personal and household goods",43.82,"(25, None)"
2006,Sex: Female,"Age (Youth, adults): 25+",Economic activity : H. Hotels and restaurants,44.6,"(25, None)"
2006,Sex: Female,"Age (Youth, adults): 25+","Economic activity : I. Transport, storage and communications",42.92,"(25, None)"
2006,Sex: Female,"Age (Youth, adults): 25+",Economic activity : J. Financial intermediation,40.27,"(25, None)"
2006,Sex: Female,"Age (Youth, adults): 25+","Economic activity : K. Real estate, renting and business activities",42.67,"(25, None)"
2006,Sex: Female,"Age (Youth, adults): 25+",Economic activity : L. Public administration and defence; compulsory social security,39.7,"(25, None)"
2006,Sex: Female,"Age (Youth, adults): 25+",Economic activity : M. Education,34.72,"(25, None)"
2006,Sex: Female,"Age (Youth, adults): 25+",Economic activity : N. Health and social work,41.03,"(25, None)"
2006,Sex: Female,"Age (Youth, adults): 25+","Economic activity : O. Other community, social and personal service activities",43.4,"(25, None)"
2006,Sex: Female,"Age (Youth, adults): 25+",Economic activity : P. Activities of private households as employers and undifferentiated production activities of private households,39.67,"(25, None)"
2006,Sex: Female,"Age (Youth, adults): 25+",Economic activity : X. Not elsewhere classified,41.08,"(25, None)"
2006,Sex: Male,Age (Aggregate bands): 15-24,Economic activity : Agriculture,41.88,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,Economic activity : Industry,42.33,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,Economic activity : Services,44.01,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,Economic activity : Not classified,40.18,"(15, 24)"
2006,Sex: Female,Age (Aggregate bands): 15-24,Economic activity : Agriculture,35.09,"(15, 24)"
2006,Sex: Female,Age (Aggregate bands): 15-24,Economic activity : Industry,41.3,"(15, 24)"
2006,Sex: Female,Age (Aggregate bands): 15-24,Economic activity : Services,39.81,"(15, 24)"
2006,Sex: Female,Age (Aggregate bands): 15-24,Economic activity : Not classified,37.55,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,Economic activity : Agriculture,41.88,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,Economic activity : Manufacturing,43.28,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,Economic activity : Construction,41.32,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,"Economic activity : Mining and quarrying; Electricity, gas and water supply",40.98,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,"Economic activity : Trade, Transportation, Accommodation and Food, and Business and Administrative Services",45.27,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,"Economic activity : Public Administration, Community, Social and other Services and Activities",41.75,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,Economic activity : Not classified,40.18,"(15, 24)"
2006,Sex: Female,Age (Aggregate bands): 15-24,Economic activity : Agriculture,35.09,"(15, 24)"
2006,Sex: Female,Age (Aggregate bands): 15-24,Economic activity : Manufacturing,41.73,"(15, 24)"
2006,Sex: Female,Age (Aggregate bands): 15-24,Economic activity : Construction,39.04,"(15, 24)"
2006,Sex: Female,Age (Aggregate bands): 15-24,"Economic activity : Mining and quarrying; Electricity, gas and water supply",39.71,"(15, 24)"
2006,Sex: Female,Age (Aggregate bands): 15-24,"Economic activity : Trade, Transportation, Accommodation and Food, and Business and Administrative Services",41.61,"(15, 24)"
2006,Sex: Female,Age (Aggregate bands): 15-24,"Economic activity : Public Administration, Community, Social and other Services and Activities",38.21,"(15, 24)"
2006,Sex: Female,Age (Aggregate bands): 15-24,Economic activity : Not classified,37.55,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,"Economic activity : A. Agriculture, hunting and forestry",41.51,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,Economic activity : B. Fishing,55.27,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,Economic activity : C. Mining and quarrying,39.97,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,Economic activity : D. Manufacturing,43.28,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,"Economic activity : E. Electricity, gas and water supply",42.38,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,Economic activity : F. Construction,41.32,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,"Economic activity : G. Wholesale and retail trade; repair of motor vehicles, motorcycles and personal and household goods",44.56,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,Economic activity : H. Hotels and restaurants,44.07,"(15, 24)"
2006,Sex: Male,Age (Aggregate bands): 15-24,"Economic activity : I. Transport, storage and communications",46.15,"(15, 24)"
